2V4BIMC0SR9839448,32741,9,2.204800469,0.804225231,0.523324527,55,2
1FTT02UL435571735,29798,38,1.069818566,1.618516044,0.303050937,53,0
2MMJ5QS5N6572173,93957,27,1.718239516,1.17016267,0.64589105,53,2
5N1M6UEKMG0132200,66688,45,1.994718462,0.990299228,0.64485638,65,1
2B31UTI5GK8423914,85581,24,1.211449641,1.50009572,0.709536625,88,1
1GI38R8BF6571632,8199,31,2.173768999,1.321326336,0.626943379,81,2
4V19G6B3RN3537125,84062,39,1.987461626,1.666216283,0.294096746,33,1
2HKAFN4V693409960,72547,20,2.26385368,1.616122058,0.550778948,42,2
1C606C6E856935471,64287,59,1.203898788,1.497621252,0.379114999,31,1
5FLUOS7533045091,43797,35,1.597869805,1.281675561,0.569949328,86,2
3GH4QDRCF7702345,59254,56,2.074250339,0.753159694,0.648022767,84,2
2V44HAQV4H2466554,55074,29,2.348541701,1.205599557,0.35236724,31,0
5TLJT06473473671,3031,20,1.219664375,1.424847862,0.735331539,89,2
3VWPSMEO1M2692351,38249,28,1.496741139,0.90625807,0.449115226,90,2
WP1SM8SOL54426181,10748,31,2.145997678,1.510567323,0.472276057,27,2
1B3PLATMCM7792386,11395,16,1.421928295,1.576280475,0.600531381,75,1
4FCCEF08N6375666,99378,9,1.490592087,1.354125593,0.416342604,43,2
4JG67FSE698413937,7929,46,2.291574997,1.589630424,0.488771749,69,2
1GCB0L65AF3112182,52904,33,1.975733364,1.249333475,0.45222654,55,1
2D36P4OBI21068978,95282,13,1.007720094,0.595391184,0.419697414,10,0
1G48G8NENH2550125,100426,35,1.217745668,0.867845089,0.604608576,82,0
5LA214IDU9454486,89491,16,1.456467915,1.710445876,0.46962761,4,0
2FBFAG1OPA8538372,61584,19,2.232693582,1.172898223,0.524575716,32,2
1GTF9IP4CT7121410,40522,58,1.808958008,0.759271139,0.684898534,63,0
2C3DALMR2S7787606,72573,18,2.228757757,1.022849254,0.6707209,20,2
SCBHQ011DF2049332,59697,14,1.598910397,1.737078815,0.596622847,1,2
1GTK8FN65A6383336,36537,11,1.119044022,0.739858346,0.306284644,67,2
5NPAIO79TL3841917,70654,57,1.870480232,1.198880491,0.376411962,86,1
1GT6IO5IBV0322022,70059,49,2.484594478,0.858364125,0.505717038,75,1
2HKT5JMV9F8250014,90776,38,2.178715597,1.743982326,0.568221443,43,2
2HM5BO91J75893909,47114,31,1.253056665,0.934613663,0.661352834,8,2
5YJDH94BT44728315,93283,46,1.241457871,1.161227403,0.499041099,62,2
WMXECA86VC1283850,39421,6,1.028437453,1.619642098,0.349484489,81,0
3D38SRTJAP7171798,43026,52,2.141276788,0.920001442,0.67941185,26,2
1G2IU0F89S0842979,38523,7,2.236887083,0.539064767,0.309962583,65,0
1G15HT3GUJ2715099,56605,16,1.672807151,0.80276456,0.544934205,39,1
4VMB6QOUS03527348,94337,54,1.57985153,0.941856799,0.544423682,5,1
2FTNM08CUE1104388,91877,58,1.847915222,0.99176781,0.261029937,25,2
2HMKMO3O9J6050914,43884,22,2.11941344,1.345878004,0.320357213,75,0
1FA5BQBS0A4567035,24964,54,2.448230017,1.314605235,0.410373708,57,1
4S1MBUOSS8430793,49714,53,2.39045263,1.544854868,0.409425637,51,0
ZHWJ247EU49404149,63759,30,2.084910911,1.225415559,0.718752892,90,2
4VMV62LNNJ1724852,93649,34,2.285343556,1.409394695,0.651307501,62,2
2G29CMHO7M5408619,89393,55,1.148027116,1.436130309,0.321801497,1,2
3FEEM65MK49051802,2230,27,2.096725765,1.737406178,0.336006736,39,1
4V33B6V06P6564436,79840,42,1.607490946,1.023267329,0.669923844,42,2
4VZ0NA4HQO0144333,26249,53,1.008375925,1.291586592,0.585752172,79,2
SAJQQO4PCG3894101,52170,23,1.977267975,1.543678167,0.534560707,28,2
1G4PDBEEP89605460,89568,32,1.996216953,0.759884399,0.698022536,23,1
3N598RQF61168827,75539,11,1.35165181,1.255340763,0.508011387,19,2
2M9CF8KT47770620,18383,53,1.234452824,0.588535994,0.625600958,10,2
WDB8J74EV44086657,3143,18,2.179687194,1.312663439,0.291095849,63,0
3HNB0KVSS1840141,64917,22,2.135714214,1.391668482,0.250964334,53,1
ZFFJO990940082458,47625,5,1.468481345,0.518916061,0.639800779,7,0
WDBADDA63U1591870,24361,37,2.120348148,1.004514025,0.298000329,26,0
WMXE5CU0N83208352,68479,37,1.23578233,0.692949415,0.441881577,36,0
1ME8DIN6QI3892643,13035,40,1.745868299,0.705829333,0.583944191,63,1
4TVHU5SNP3109730,77123,55,2.038065703,1.22979529,0.415233916,33,2
1GMAVI0GCF7955661,75838,47,2.100701342,1.050892925,0.456634568,42,2
2C3JQ82NR34901604,96564,39,2.417687455,0.579549676,0.271932159,71,1
5TNVLJFQQ3389474,54060,39,2.383536403,1.530229575,0.404928947,1,0
3G3DV0CEK5813405,85658,14,2.405759329,1.171983291,0.594104627,63,2
1D37QDRRMF6037003,21955,13,1.474296923,1.311688628,0.282730341,85,1
4VLQ6D1NNA4714149,14678,59,1.308839493,1.609861949,0.444725925,49,1
ZFABFHFAQC3384121,20985,12,2.1094624,1.564427983,0.460736161,34,0
1FCKTNNU3B9688709,91710,31,1.497381306,0.915449682,0.296577879,76,1
SCAMIMDLN67910180,23157,39,1.267484376,0.725598788,0.292027759,49,2
1G8QARADHF1901928,41367,48,1.98728935,0.828398196,0.681672354,16,0
1G2E2VD78U1707483,55723,17,1.929165272,0.593682793,0.261211268,3,2
5NP63QJ53C9137644,62696,17,1.773793333,1.155415886,0.658803034,45,2
2P33RA0R028064944,66754,31,1.802164141,1.25087179,0.611563608,57,2
ZAM02H624L4613369,60299,8,1.416462575,0.794289,0.673325525,12,1
1C6V45OSNP3123519,63348,38,2.064468408,1.179859601,0.730635975,79,1
2G4750RP2O2222021,15805,53,2.233513,0.648682686,0.542861326,12,1
4VZP9M54D90880042,91008,37,1.46919667,1.357388418,0.486983011,16,0
3G033056L4663342,61115,5,2.064666091,1.552277187,0.454443484,80,1
1B3RV4F4AD3764950,9379,6,2.493269475,0.708673162,0.507853905,11,1
1B3C8RG8BM3252008,37409,38,2.485904687,1.269208805,0.72811662,6,2
1H4VIFE8T5587942,67968,9,1.710324401,0.833914039,0.433368412,62,2
WA1O92FF8P8141917,24454,23,1.317771913,1.266204684,0.731303688,46,2
4VMLH9BEP30822810,9701,20,2.148175608,1.679959984,0.364236699,75,2
4V2CU4HD1B3020731,74421,30,2.060647325,1.714217186,0.673981829,79,0
2D33UEPM4A6449673,35773,25,1.066073205,0.574821615,0.424174349,43,0
2V4ISOVP9E4525889,84595,24,1.221079951,1.094523061,0.690573363,68,2
2FCKPJCLGE1132715,54247,23,1.588691319,0.983656203,0.680157633,41,1
1GTR4890F81873473,55438,14,1.072361938,0.755187715,0.491485836,65,1
1G8H9S3KKU6550362,97709,46,2.0503947,1.662714219,0.680522189,69,2
5F6J7N0TN6078953,62102,28,2.153849824,0.599662126,0.635219772,24,0
WMWQ5BBQ457914594,84089,47,1.455868125,0.656936277,0.386111517,89,0
5YJ5S4G60D6631091,6098,27,1.395443228,1.653256582,0.281207755,67,2
ZFA4VN83SU7805449,92281,39,1.410240903,1.522584918,0.641390805,29,0
2V44BBNLEN2842729,25021,49,1.550563492,1.379370234,0.726717125,11,0
4VZO0U9TNF7078562,91726,42,1.26776775,1.585182969,0.324349512,52,2
1ZVB7B8RJT1848832,25168,46,2.263415309,0.582739033,0.490576977,19,1
4V1V9LJVN15538459,61449,44,2.388480213,1.571526134,0.361500817,21,1
SARV1D26BM6510354,65047,47,2.138493904,0.725748236,0.483009372,71,0
2G3U0KA9ET2182117,41215,5,1.764744874,1.190760856,0.656531724,72,1
2V8SJOR3BC0351510,59931,42,2.071845149,1.458100069,0.45572367,86,1
2TM3B2G8H0534993,1975,49,2.198656591,0.870898828,0.4531074,39,0
2G3PE4KV350993994,86209,21,1.693150099,1.091645468,0.408733627,80,2
2FBQV8TQH73432766,99758,25,1.047360327,1.643150665,0.338394655,41,0
5TK3JOHT52123716,5188,42,1.133510595,0.520985831,0.527570914,77,2
3FEMLD9UNP7335324,37573,49,1.080591781,1.726436771,0.698477304,38,1
4V5RETJOD55368979,99566,32,2.157878535,1.269537081,0.365068333,23,2
3VWD57DHL24217899,98631,56,1.859558533,1.523083035,0.605055236,1,0
3C4JII850V6907105,18067,22,1.700833138,1.313583411,0.633315854,11,0
3GDMRKSMS9608163,12681,53,1.725697154,0.635417365,0.557331813,87,1
4V6476FEAM9311529,8497,40,2.447242044,0.982780408,0.519780309,52,1
WMXLT0M0UJ9587102,95906,42,1.834394093,1.202646987,0.481910136,15,1
5LPOJ9IDN6381060,89313,8,1.092434184,1.270183433,0.701544,18,0
1B3MTUMHKF6532030,91749,10,1.752499279,0.658983174,0.556600233,78,2
1P3EAT5NTQ8714546,65001,52,1.22637512,1.356230346,0.428701402,35,1
3MZLRSC21K2340154,517,23,1.078817608,0.815717579,0.623031976,45,2
4V1DMDVRIF8084145,67987,51,1.339132024,0.81937411,0.529712674,68,1
SBMRCM3OVD6731121,54357,52,1.887132057,0.775432135,0.314875936,6,2
3GNIEL71R8934176,22345,57,1.230622486,1.373218208,0.564630844,51,0
1G2TPVCSJ88485851,66469,38,1.703513397,0.585768879,0.418721829,83,0
3MZ8OPM8B08530654,5302,15,2.118027268,0.577696096,0.508442449,75,1
2V4V2FP19M1002718,1184,56,1.444686513,0.796079686,0.440236011,81,1
3D3EIMUV7H6635519,35586,16,1.866387149,0.999651482,0.731754055,61,0
1G2LJA822C1017701,32811,38,1.090142882,0.905552357,0.638967325,49,0
2HK25RPK434260276,63827,59,1.581977485,0.971143491,0.538848433,37,0
4S2U5UCRK5999061,7152,11,1.14804823,1.736678649,0.474626932,12,2
2V4BPGR9OM6121201,37870,30,2.199910109,0.696925367,0.437879455,41,1
3NHP79KQC0217159,8916,30,1.704146783,0.899110632,0.542811642,31,2
2G2Q9JOV2H9223210,53518,43,1.093368521,1.361817102,0.30196758,68,2
1YV54UMTNU8025535,57950,22,2.317350753,1.672695258,0.300696788,89,0
4VLMISMF744585846,92827,53,1.835035734,1.122051783,0.574468556,84,1
2TF4B7FVB6664486,52018,42,2.439989628,1.547063399,0.483204059,59,1
2B7K3QGDQV6295549,34911,15,1.155484664,1.092945416,0.617198422,37,2
5TOEMUP109322940,73222,59,2.470012702,1.46759166,0.595443639,62,0
2D3HC6R8QD0762058,96785,33,1.872924256,1.34216627,0.408481472,64,0
1C3EQ8FM7I7332786,35151,30,1.496831159,0.771492842,0.741235086,35,1
2HJORB1OJ40743504,84109,42,1.938962239,1.659906822,0.477630849,26,2
2D3UEFEE0U9887120,34937,17,2.116542829,1.42705032,0.509839522,10,2
4V5I2NEDBB1966705,15776,53,1.209888196,0.947789186,0.379953154,36,1
1ZVGCG2E355072273,16977,30,1.506443577,0.814533262,0.49652802,74,1
2G2M61EUND6332823,96388,39,2.153990288,0.647749716,0.281336468,34,1
4V4QPRP6A46842034,49391,55,2.397347689,1.214467442,0.282979498,46,0
4TEDVTMV55918683,87626,17,1.617470192,1.333958661,0.335989547,47,0
2HKTLSKD8E2678197,44920,5,2.038079486,1.731943823,0.666045773,74,0
1C3AG7RMBI4594392,44018,57,2.417480337,0.705849552,0.51030402,75,0
SALUV88SL46967633,17116,17,1.080570164,0.630495318,0.604409927,4,1
3MZ2GJNQ0M3349302,40585,9,1.669651165,1.714857583,0.40312575,86,1
2FC2B9V82S3484576,93635,58,1.114169787,0.618539807,0.451072026,85,1
1C6R2GN4IM0646103,89794,12,1.746937382,0.908011082,0.40299554,68,0
1C3NQA4GMG7684515,20059,19,2.128857648,1.091665179,0.618034384,66,2
2FT2K6QSR56623132,1022,43,1.873472583,1.327699857,0.594880103,49,1
1D3M6RT46I9823169,46034,50,1.749384536,1.689946663,0.521345687,53,0
4VMAUKEMT89034840,91765,47,1.534992279,1.375666659,0.446781186,79,1
2FM5LB8ICA0333650,51142,15,1.11568873,1.245688408,0.297118054,51,2
1FA32SLS6J6816245,93079,25,2.363856547,1.357472274,0.585591171,68,1
1FB1JHAILO8245405,63589,59,1.747839226,0.925315982,0.731287294,61,1
2V45GKGIBS3629516,10137,38,1.468447399,1.093397361,0.496165652,70,1
ZFAHUAR83N2541490,76743,10,1.949688299,1.27771543,0.301963087,52,1
2A41PFQ3SA1913180,67003,9,2.463178717,0.940338645,0.322524977,19,1
4JG6MLTH4A0488768,82947,50,1.119134986,1.508529438,0.321286997,46,1
ZFATE5JU0B8731452,70375,45,1.368380576,1.619275289,0.629185715,12,1
WA1IR9LA2G0098327,84935,49,2.391885824,1.037206828,0.282170904,31,1
WMEIESAGVO2119938,83956,58,2.058048273,1.029958615,0.739633926,11,1
3MZLA2MD602117980,7446,22,2.024479498,1.5031755,0.367770963,59,1
WDBJAVUUTL6216054,26974,15,1.600671944,1.528358202,0.654142223,85,0
1ZVC9UDN531810300,17604,52,2.368211817,1.457002828,0.584219358,56,0
WMWLAD38F87739886,7576,17,1.816319957,1.63516496,0.323648111,52,2
2MHMC1NTP3891262,82258,21,1.496278794,1.165903463,0.540183265,33,2
ZFA4OI3NDD8045323,91031,39,1.413774443,1.320843713,0.302496806,81,2
5N1BJO0JCG6726966,33185,38,1.503209133,1.328307037,0.535350473,1,2
SBMC9P3VM52152163,11093,53,1.767833103,1.067044042,0.438355664,26,1
SCAFCNGK5S6608398,31093,48,1.356191554,0.60735946,0.427383099,55,1
5YJAI88TF47953727,75300,25,2.169342182,1.388084459,0.710942109,8,1
1LJ74VOCS7238582,29079,9,1.694922109,1.059551561,0.467289883,17,2
5N1P0IDHI38043618,92024,6,2.393663766,1.44879887,0.259517421,56,2
ZFASTH7GTV6338280,80713,5,1.941502014,0.733043657,0.556844939,75,1
WP17MEKBOF2082757,84969,23,1.675347527,1.299970134,0.340036416,51,2
ZFFV2883G91260343,68744,50,1.502624285,1.106191141,0.621714055,40,0
4JG1ESDM515292215,42969,31,1.856390459,1.208320181,0.510959606,85,2
3FATKKN07B2286582,85797,51,1.052546548,0.953378175,0.439355701,67,0
1D3NK3F2BH6298371,91349,46,1.18663211,0.687589953,0.571133237,46,2
WP16P4SSO19049938,61651,12,2.114289956,0.948365323,0.50507365,26,1
2G4KAL59UI5917633,22278,56,1.533306197,1.054283545,0.62365718,75,1
1C32QK45AU5340117,55027,20,1.905500548,1.102856873,0.291835968,78,0
2C3C1NIHGL5557988,81086,42,2.197710436,1.631000064,0.604448968,63,0
WDDE5BE6AG7681974,8675,28,1.958785168,0.62584207,0.477606793,82,0
2HJ24BCNI98376546,18665,7,1.065640103,1.405119753,0.392281526,45,2
2G211VMGLS0304260,88396,47,1.976721121,0.869206212,0.478991294,44,0
2G3VOLN47K0028025,32920,13,1.502526588,1.575141274,0.474877832,9,1
1GTTE87COF4742658,94720,10,2.036366481,0.964761079,0.722187606,50,1
1ME7LL45RE8781679,54776,35,2.369347817,0.992320608,0.457526314,78,1
2MRPGV6BO2280370,98846,51,1.204604747,1.341398839,0.448555552,14,1
WAU77OOI2D2938215,5553,7,1.588392714,0.868197116,0.448522713,11,2
4VMROUE9T89956522,18440,20,1.191379599,1.599257436,0.727914992,45,0
WMEI6EBQQP0275348,83800,43,2.181247999,1.526344211,0.253889781,58,2
3MZUE61IV61905001,15375,33,1.781052768,1.408534353,0.738067707,45,1
4V5H1NFKK19448545,87883,51,1.961334098,1.468068522,0.740868032,33,1
1FTO1DPREI5993401,45815,9,1.172638652,0.917183227,0.283730621,84,1
2HMAOFFH567536704,973,10,2.38226381,1.373634207,0.28939321,63,2
WBAI0SORCB5319793,97914,13,1.761577013,1.192977424,0.296880916,18,2
2G1SFKI4604466571,44917,28,1.279543797,1.120195336,0.550142742,59,1
1FC133HTDB4804391,80739,47,1.522864085,1.282743021,0.3343516,32,2
SAJC5060VP1011098,62337,6,2.496005905,0.78588187,0.350424357,29,2
2G4FFURMHS9927472,43190,24,1.206191355,0.950690532,0.384210428,34,0
ZAMM747LMT9074659,2503,16,2.004808822,1.366108459,0.258836597,44,1
5NPQLNS6CP0139496,18436,29,2.360230938,1.438097314,0.537713286,15,2
WDBRM81TRH1866975,98448,17,1.534322485,1.709209814,0.387547733,73,2
1G6A5DH7N84889231,54520,19,2.373834197,1.158918577,0.48156414,51,0
4V4KSSHDEE3611805,5210,36,2.339995054,1.218186543,0.668732265,60,2
1G39BUDNN33611579,60494,36,1.237429915,0.539817551,0.746053927,36,2
1GTK3KTAI50814853,84237,7,1.934850844,0.728171574,0.349317719,34,1
3FE4NUN0F74195269,3438,47,2.433394429,1.15781208,0.250263517,17,0
2P3VHLNAFU7135291,6369,13,2.41754474,0.544863267,0.685454502,13,0
WMWLBT1ADA2948934,87874,26,1.660011094,0.636735681,0.435662063,12,1
3VW5QQU6LK3466688,57940,21,1.321823695,1.011725542,0.605026451,78,2
1ZVH10QSEP0978198,17867,41,1.362657017,1.184274302,0.396658045,34,0
1GA9PV9IB9689355,25799,8,2.070211808,1.468633929,0.506730235,58,2
2HGK3188BT9320366,1786,16,1.962943995,1.261237942,0.739886717,54,1
1GK68P5HO9029558,7500,7,1.137895268,1.630196234,0.574637665,44,0
4T59CIP8M5182388,43106,14,1.031760564,0.856385095,0.399084396,15,2
2TGB6IAHK8735101,43653,25,2.073880295,1.269702708,0.432680792,13,2
2B3URTBAGG2816792,46529,30,2.177498547,1.392703879,0.610831892,24,0
3C486CG9KM0795946,62456,19,1.438722074,0.680879555,0.357187066,61,1
ZFFFEUIBKU0465172,85610,38,1.345131008,1.077815832,0.741953283,43,0
SCB2NENSC39385462,19774,55,1.393425626,1.172953729,0.658969496,73,0
2FBK9KR6GV1616430,49956,34,1.388386513,1.366669187,0.294582075,46,1
1G66QDLRM08568376,73977,8,1.965320769,1.207731163,0.586515401,57,1
2V4CCN1GVR1402744,54208,20,2.141315234,1.208362655,0.379207495,80,1
1G1VTJVLTR1638614,81946,5,2.318499772,1.678493442,0.626009211,53,0
1G87VSBM3B7744983,51779,28,2.400688816,1.216755627,0.558012315,27,2
2HJQ7095A99473467,20834,11,1.093368125,1.187513201,0.615753262,8,1
3FAVHN7TKR7324325,30187,18,1.055622741,1.35828223,0.467740502,41,1
4V2SFQMFJ99511409,81597,34,1.696373831,1.73356949,0.635261454,12,2
1FMNQF34KE4703454,87105,41,2.097958231,0.994605434,0.640210955,77,1
4FFORBFK04548972,64089,6,1.789842173,1.551025588,0.336469357,31,0
SAJOEA1KC07960745,87450,35,2.178860653,1.436731181,0.522466234,78,2
4V1N0PH7BR5477691,9058,42,2.495242999,1.559908917,0.251560048,50,0
2G3CII9ETV8364215,32922,12,1.115996475,0.60040514,0.41408793,69,1
2V8L3N27BI8243991,98917,6,1.351642572,0.706439931,0.72336134,58,2
ZFFRI3TAKQ3374286,83081,29,1.625528745,1.014044174,0.420168981,18,0
4VLVV9JELA2420121,82393,34,1.772585259,1.248018857,0.647059341,6,1
SAJS9Q27IC4406303,58162,43,1.843559399,1.408289794,0.562469345,33,1
1G4350JNNC5618833,65114,17,1.578679591,1.510262155,0.285908098,42,1
3FAOAB7MH62921251,88738,40,1.046371092,0.621615826,0.435932334,75,2
1GMGGVESDF9451656,89657,55,1.130333457,0.652754664,0.705594408,80,0
4SICH90RL2114295,28491,36,1.152484923,1.685469912,0.284314505,49,2
WP1E9D0STE7996803,81149,13,1.195677831,0.865712746,0.331175263,19,0
2C3L67P4MQ2815381,5215,34,2.008842164,1.184094619,0.621054682,56,1
2GCG9SGVT3336980,706,24,1.38003801,1.020380994,0.257763595,16,2
1VW65RTSVU6054099,65520,48,1.289743101,1.105586237,0.619875315,17,0
4TH639M9G7058731,32757,41,1.637582702,1.054117209,0.350193362,29,0
2V8SRKGAP44070281,2252,35,1.061462668,1.435797928,0.407426038,32,0
1G2EEHI7B45041598,59411,32,2.377309486,1.060738038,0.407782012,57,0
1FD98K890N3993553,26829,44,2.315390399,0.658122832,0.395698339,13,0
2C34OKKU976465043,52175,48,1.287653461,1.680696459,0.33879662,16,1
2A4T7SN4E88140950,88746,56,2.31676759,1.015592521,0.253197935,76,0
WP0E7G3MPS7771212,20516,11,1.643275933,1.642192675,0.608049667,90,0
4SGDE4B2K2906181,21921,34,2.14952372,1.620024281,0.651211603,62,1
1GYDAP48AN0212156,60397,38,1.494430198,1.435536174,0.33386681,57,0
4V6VO8GHOP9601484,76303,28,2.116086045,1.142864388,0.276370258,46,2
1G44OMKGKT6752357,2656,48,1.041392082,0.666417962,0.540432797,84,0
2G4JQKFTP44701971,76970,25,1.902662991,0.759581884,0.585916887,89,2
SAROTJ6N343268956,51308,37,2.212819905,0.774759497,0.370481506,78,1
WDDLOMR79M1326405,12170,9,2.197170983,1.427062538,0.575103066,7,2
5N1LVTILN81208320,48161,5,1.607708413,1.213234351,0.74253924,35,2
2G3RRCI1590490585,67936,16,1.185574132,1.03856752,0.31041168,40,0
5F6HG01012048948,64047,31,1.739283891,1.567441258,0.65399179,65,0
2V8CBKTGOE0625416,39940,26,1.903088107,1.237116026,0.419906266,17,1
2G2J7JBRDH7826909,37673,27,1.820847639,0.537689641,0.32990608,43,2
5NPHEK6CJK9084509,42365,18,1.652836706,0.707176598,0.253894437,51,2
2G12SAMFN66613468,7980,23,1.244948688,1.154659226,0.554586267,53,2
ZAMQMB3TTR8453580,43457,14,1.564087078,1.706793635,0.657449123,74,1
1C6BLV69FI7830909,94489,14,2.190828765,0.886092633,0.58220303,10,2
1G4T8GGCUT6187603,19384,45,1.279371472,1.339049015,0.366575287,24,2
5LT87MTIG3161183,9042,40,2.211507745,0.587505761,0.608034125,75,1
3D3E4MKO365705300,25061,59,1.930658669,1.011833339,0.367958102,79,0
3FAVBVO21N3427553,5137,14,1.332102563,1.250090555,0.593540399,56,0
1VWS9F8EP65101074,93810,41,2.3490062,0.635204318,0.40644767,71,1
5LRR9RNKU8241223,72021,57,2.430823839,0.857766922,0.684199187,34,0
1VWGU4UNEG4217858,58642,29,1.948813785,1.55298034,0.517742944,71,1
1G6LUFEH7P9701888,20389,26,1.571474029,0.727243762,0.30807425,32,0
WP08H8I2C20797033,60105,25,1.170754606,1.266672569,0.647913075,30,1
5FK2TOCBN7866040,4663,31,1.232666011,1.675356135,0.730303392,10,0
3MZBUCQGCR0689574,76174,28,1.471925157,0.851531027,0.690327352,52,0
4USNN909GU4097316,58487,12,2.023941396,0.798458288,0.535700632,14,1
WAGFIECTHQ5984856,19657,33,1.102026957,0.644726134,0.334341456,35,0
3N9BLMKSF4326540,82323,15,2.028184141,1.720163697,0.726075578,34,2
1LVBRC2FT9406164,8355,30,1.507307935,1.065716721,0.429292999,34,2
4V6SD3NV3I1314302,49205,22,1.714009892,0.641552849,0.346168298,22,2
2HG3089CLH3863859,52769,30,2.042133135,0.874495349,0.290157845,6,0
2FCA7O8AL50698325,47015,33,2.12639742,1.527605924,0.396699161,74,2
5L259VFMQ6428971,43711,18,1.57107845,0.654428543,0.693919417,14,2
2FTOTUCO1V7058455,27632,37,1.234068686,1.592027572,0.489918297,4,2
4V6ECINF8E5680946,45874,57,1.556270895,0.695250305,0.740646159,84,2
2D39CFDN749755111,55550,29,2.053691863,0.829335423,0.612278602,22,1
2FAKCQ42SE2177404,73115,55,2.27865388,0.831077817,0.395974191,18,1
SAJAQVUQCH2336498,18967,26,1.739462057,0.556546561,0.270945906,72,1
WMW8LI299H7150637,67939,55,1.365240855,0.797388655,0.372343669,36,1
2FCNG73N9F7075098,57625,49,2.04331521,0.995977586,0.281353893,27,2
5LAQ0BHGL1488353,83736,7,1.748410091,1.253521531,0.628847099,39,0
WA1CBJC6H54550331,6703,47,1.39864006,0.917922671,0.470604453,50,1
3P3VCAUTO35990199,34098,10,2.403359226,1.129113087,0.324463469,83,1
1LVDRM9LB4334077,76345,47,1.404047973,0.672705112,0.294338475,81,2
1P3KDRDOAC9352294,18756,44,1.146312018,1.094214598,0.515211148,74,0
WP0O5NS1S04878688,94128,36,1.23012632,1.207592464,0.275222925,20,2
2FBINDNTDF0107337,61316,34,2.343852901,1.31261504,0.585841882,71,1
3MZR2LCKQF6568801,38443,23,1.620215924,1.501435067,0.540737231,43,1
2TJS6N69L4232675,81979,51,1.614511484,0.768360854,0.528426704,40,1
4TJLD59H92130606,41342,16,1.792066069,0.719183427,0.517443894,79,0
WP0HMOR2EQ5871999,3292,52,2.153259103,0.59129039,0.393888538,85,0
WAG48HEQ321589599,15759,33,2.204291258,1.323562792,0.663277958,29,1
1G86JGA3H28528962,19913,52,2.107660621,0.601639689,0.698189203,10,0
WDBNQ8A31U4021802,94498,52,1.288076869,1.705206007,0.38812187,61,1
4V43PF722I4846474,68680,8,1.873289089,0.762865907,0.28615671,11,0
1HALO3N0D1749390,65349,5,1.248482966,1.452728346,0.700883846,60,1
1ND05RCMO9176833,90253,20,1.218632078,0.984927746,0.499976512,65,2
1C61GQ558E1113812,75332,58,1.650467416,1.064956686,0.38833291,4,0
2B3DGSLM741966844,10808,16,2.097970408,1.243360067,0.543502024,9,0
1FDRGE952N3030647,96566,34,2.212611354,1.469088068,0.640511844,25,2
WDB81TRGOI6555651,37016,45,1.408029877,0.7526953,0.478509737,64,0
1C6EJH76VF0861647,3622,15,2.261253674,1.351106351,0.359476292,14,1
2C37965ACN4905660,86473,56,1.196802822,1.229370784,0.6212213,78,1
2G22KGM15J9445298,57276,25,1.706553285,0.771042134,0.651629759,60,0
1GYCSVOI065785865,66996,23,1.117814659,1.127840513,0.740846843,77,1
